parkingAreaOccupancy;parkingAreaStatusTime;parkingAreaTotalNumberOfVacantParkingSpaces;totalParkingCapacityLongTermOverride;totalParkingCapacityShortTermOverride;id;TIME
0.5813765;2021-10-16T22:04:00Z;517;0;1235;5[Dom / Römer];2021-10-16T22:02:01.933Z
0.3457399;2021-10-16T22:04:00Z;1459;70;2230;2[Zeil];2021-10-16T22:02:01.933Z
0.29734218;2021-10-16T22:20:00Z;423;150;602;1[Anlagenring];2021-10-16T22:17:02.068Z
0.032967035;2021-10-16T22:20:00Z;352;0;364;4[Bahnhofsviertel];2021-10-16T22:17:02.068Z
0.57408905;2021-10-16T22:20:00Z;526;0;1235;5[Dom / Römer];2021-10-16T22:17:02.068Z
0.26387095;2021-10-16T22:20:00Z;1141;70;1550;2[Zeil];2021-10-16T22:17:02.068Z
0.28239202;2021-10-16T22:35:00Z;432;150;602;1[Anlagenring];2021-10-16T22:32:02.049Z
0.035714287;2021-10-16T22:35:00Z;351;0;364;4[Bahnhofsviertel];2021-10-16T22:32:02.049Z
0.562753;2021-10-16T22:35:00Z;540;0;1235;5[Dom / Römer];2021-10-16T22:32:02.049Z
0.26193547;2021-10-16T22:35:00Z;1144;70;1550;2[Zeil];2021-10-16T22:32:02.049Z
0.27740863;2021-10-16T22:40:00Z;435;150;602;1[Anlagenring];2021-10-16T22:37:02.824Z
0.035714287;2021-10-16T22:40:00Z;351;0;364;4[Bahnhofsviertel];2021-10-16T22:37:02.824Z
0.5611336;2021-10-16T22:40:00Z;542;0;1235;5[Dom / Römer];2021-10-16T22:37:02.824Z
0.26193547;2021-10-16T22:40:00Z;1144;70;1550;2[Zeil];2021-10-16T22:37:02.824Z
0.2641196;2021-10-16T22:55:00Z;443;150;602;1[Anlagenring];2021-10-16T22:52:02.816Z
0.032967035;2021-10-16T22:55:00Z;352;0;364;4[Bahnhofsviertel];2021-10-16T22:52:02.816Z
0.5465587;2021-10-16T22:55:00Z;560;0;1235;5[Dom / Römer];2021-10-16T22:52:02.816Z
0.25354838;2021-10-16T22:55:00Z;1157;70;1550;2[Zeil];2021-10-16T22:52:02.816Z
0.2641196;2021-10-16T23:00:00Z;443;150;602;1[Anlagenring];2021-10-16T22:57:03.001Z
0.032967035;2021-10-16T23:00:00Z;352;0;364;4[Bahnhofsviertel];2021-10-16T22:57:03.001Z
0.53765184;2021-10-16T23:00:00Z;571;0;1235;5[Dom / Römer];2021-10-16T22:57:03.001Z
0.25096774;2021-10-16T23:00:00Z;1161;70;1550;2[Zeil];2021-10-16T22:57:03.001Z
0.24086379;2021-10-16T23:15:00Z;457;150;602;1[Anlagenring];2021-10-16T23:12:00.112Z
0.032967035;2021-10-16T23:15:00Z;352;0;364;4[Bahnhofsviertel];2021-10-16T23:12:00.112Z
0.5174089;2021-10-16T23:15:00Z;596;0;1235;5[Dom / Römer];2021-10-16T23:12:00.112Z
0.25032258;2021-10-16T23:15:00Z;1162;70;1550;2[Zeil];2021-10-16T23:12:00.112Z
0.21594684;2021-10-16T23:35:00Z;472;150;602;1[Anlagenring];2021-10-16T23:32:02.389Z
0.032967035;2021-10-16T23:35:00Z;352;0;364;4[Bahnhofsviertel];2021-10-16T23:32:02.389Z
0.49878544;2021-10-16T23:35:00Z;619;0;1235;5[Dom / Römer];2021-10-16T23:32:02.389Z
0.24903226;2021-10-16T23:35:00Z;1164;70;1550;2[Zeil];2021-10-16T23:32:02.389Z
0.21428572;2021-10-16T23:40:00Z;473;150;602;1[Anlagenring];2021-10-16T23:37:02.075Z
0.032967035;2021-10-16T23:40:00Z;352;0;364;4[Bahnhofsviertel];2021-10-16T23:37:02.075Z
0.49716598;2021-10-16T23:40:00Z;621;0;1235;5[Dom / Römer];2021-10-16T23:37:02.075Z
0.24645162;2021-10-16T23:40:00Z;1168;70;1550;2[Zeil];2021-10-16T23:37:02.075Z
0.19933555;2021-10-16T23:50:00Z;482;150;602;1[Anlagenring];2021-10-16T23:47:01.562Z
0.032967035;2021-10-16T23:50:00Z;352;0;364;4[Bahnhofsviertel];2021-10-16T23:47:01.562Z
0.48987854;2021-10-16T23:50:00Z;630;0;1235;5[Dom / Römer];2021-10-16T23:47:01.562Z
0.24580646;2021-10-16T23:50:00Z;1169;70;1550;2[Zeil];2021-10-16T23:47:01.562Z
0.19269103;2021-10-17T00:06:00Z;486;150;602;1[Anlagenring];2021-10-17T00:02:01.907Z
0.032967035;2021-10-17T00:06:00Z;352;0;364;4[Bahnhofsviertel];2021-10-17T00:02:01.907Z
0.48421052;2021-10-17T00:06:00Z;637;0;1235;5[Dom / Römer];2021-10-17T00:02:01.907Z
0.24387097;2021-10-17T00:06:00Z;1172;70;1550;2[Zeil];2021-10-17T00:02:01.907Z
0.15116279;2021-10-17T00:56:00Z;511;150;602;1[Anlagenring];2021-10-17T00:52:01.088Z
0.032967035;2021-10-17T00:56:00Z;352;0;364;4[Bahnhofsviertel];2021-10-17T00:52:01.088Z
0.44615385;2021-10-17T00:56:00Z;684;0;1235;5[Dom / Römer];2021-10-17T00:52:01.088Z
0.23677419;2021-10-17T00:56:00Z;1183;70;1550;2[Zeil];2021-10-17T00:52:01.088Z
0.13621262;2021-10-17T01:51:00Z;520;150;602;1[Anlagenring];2021-10-17T01:47:01.527Z
0.027472528;2021-10-17T01:51:00Z;354;0;364;4[Bahnhofsviertel];2021-10-17T01:47:01.527Z
0.41700405;2021-10-17T01:51:00Z;720;0;1235;5[Dom / Römer];2021-10-17T01:47:01.527Z
0.23225807;2021-10-17T01:51:00Z;1190;70;1550;2[Zeil];2021-10-17T01:47:01.527Z
0.13621262;2021-10-17T02:16:00Z;520;150;602;1[Anlagenring];2021-10-17T02:17:01.864Z
0.024725275;2021-10-17T02:16:00Z;355;0;364;4[Bahnhofsviertel];2021-10-17T02:17:01.864Z
0.4040486;2021-10-17T02:16:00Z;736;0;1235;5[Dom / Römer];2021-10-17T02:17:01.864Z
0.22774194;2021-10-17T02:16:00Z;1197;70;1550;2[Zeil];2021-10-17T02:17:01.864Z
0.13122924;2021-10-17T02:47:00Z;523;150;602;1[Anlagenring];2021-10-17T02:47:02.832Z
0.024725275;2021-10-17T02:47:00Z;355;0;364;4[Bahnhofsviertel];2021-10-17T02:47:02.832Z
0.394332;2021-10-17T02:47:00Z;748;0;1235;5[Dom / Römer];2021-10-17T02:47:02.832Z
0.22709678;2021-10-17T02:47:00Z;1198;70;1550;2[Zeil];2021-10-17T02:47:02.832Z
0.13122924;2021-10-17T02:52:00Z;523;150;602;1[Anlagenring];2021-10-17T02:52:02.282Z
0.024725275;2021-10-17T02:52:00Z;355;0;364;4[Bahnhofsviertel];2021-10-17T02:52:02.282Z
0.3902834;2021-10-17T02:52:00Z;753;0;1235;5[Dom / Römer];2021-10-17T02:52:02.282Z
0.22580644;2021-10-17T02:52:00Z;1200;70;1550;2[Zeil];2021-10-17T02:52:02.282Z
0.13122924;2021-10-17T03:02:00Z;523;150;602;1[Anlagenring];2021-10-17T03:02:01.250Z
0.024725275;2021-10-17T03:02:00Z;355;0;364;4[Bahnhofsviertel];2021-10-17T03:02:01.250Z
0.38218623;2021-10-17T03:02:00Z;763;0;1235;5[Dom / Römer];2021-10-17T03:02:01.250Z
0.22387096;2021-10-17T03:02:00Z;1203;70;1550;2[Zeil];2021-10-17T03:02:01.250Z
0.1295681;2021-10-17T03:27:00Z;524;150;602;1[Anlagenring];2021-10-17T03:27:01.453Z
0.027472528;2021-10-17T03:27:00Z;354;0;364;4[Bahnhofsviertel];2021-10-17T03:27:01.453Z
0.3708502;2021-10-17T03:27:00Z;777;0;1235;5[Dom / Römer];2021-10-17T03:27:01.453Z
0.22186495;2021-10-17T03:27:00Z;1210;70;1555;2[Zeil];2021-10-17T03:27:01.453Z
0.12790698;2021-10-17T03:37:00Z;525;150;602;1[Anlagenring];2021-10-17T03:37:01.920Z
0.027472528;2021-10-17T03:37:00Z;354;0;364;4[Bahnhofsviertel];2021-10-17T03:37:01.920Z
0.3651822;2021-10-17T03:37:00Z;784;0;1235;5[Dom / Römer];2021-10-17T03:37:01.920Z
0.22186495;2021-10-17T03:37:00Z;1210;70;1555;2[Zeil];2021-10-17T03:37:01.920Z
0.12790698;2021-10-17T03:42:00Z;525;150;602;1[Anlagenring];2021-10-17T03:42:00.907Z
0.027472528;2021-10-17T03:42:00Z;354;0;364;4[Bahnhofsviertel];2021-10-17T03:42:00.907Z
0.36356276;2021-10-17T03:42:00Z;786;0;1235;5[Dom / Römer];2021-10-17T03:42:00.907Z
0.22250804;2021-10-17T03:42:00Z;1209;70;1555;2[Zeil];2021-10-17T03:42:00.907Z
0.12790698;2021-10-17T03:52:00Z;525;150;602;1[Anlagenring];2021-10-17T03:52:02.153Z
0.027472528;2021-10-17T03:52:00Z;354;0;364;4[Bahnhofsviertel];2021-10-17T03:52:02.153Z
0.36032388;2021-10-17T03:52:00Z;790;0;1235;5[Dom / Römer];2021-10-17T03:52:02.153Z
0.22122186;2021-10-17T03:52:00Z;1211;70;1555;2[Zeil];2021-10-17T03:52:02.153Z
0.12790698;2021-10-17T04:07:00Z;525;150;602;1[Anlagenring];2021-10-17T04:07:00.828Z
0.027472528;2021-10-17T04:07:00Z;354;0;364;4[Bahnhofsviertel];2021-10-17T04:07:00.828Z
0.3554656;2021-10-17T04:07:00Z;796;0;1235;5[Dom / Römer];2021-10-17T04:07:00.828Z
0.27472037;2021-10-17T04:07:00Z;1621;70;2235;2[Zeil];2021-10-17T04:07:00.828Z
0.12790698;2021-10-17T04:32:00Z;525;150;602;1[Anlagenring];2021-10-17T04:32:02.534Z
0.032967035;2021-10-17T04:32:00Z;352;0;364;4[Bahnhofsviertel];2021-10-17T04:32:02.534Z
0.35303643;2021-10-17T04:32:00Z;799;0;1235;5[Dom / Römer];2021-10-17T04:32:02.534Z
0.27472037;2021-10-17T04:32:00Z;1621;70;2235;2[Zeil];2021-10-17T04:32:02.534Z
0.12790698;2021-10-17T04:52:00Z;525;150;602;1[Anlagenring];2021-10-17T04:52:01.322Z
0.03021978;2021-10-17T04:52:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T04:52:01.322Z
0.35060728;2021-10-17T04:52:00Z;802;0;1235;5[Dom / Römer];2021-10-17T04:52:01.322Z
0.2738255;2021-10-17T04:52:00Z;1623;70;2235;2[Zeil];2021-10-17T04:52:01.322Z
0.12790698;2021-10-17T04:57:00Z;525;150;602;1[Anlagenring];2021-10-17T04:57:00.231Z
0.03021978;2021-10-17T04:57:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T04:57:00.231Z
0.35060728;2021-10-17T04:57:00Z;802;0;1235;5[Dom / Römer];2021-10-17T04:57:00.231Z
0.2738255;2021-10-17T04:57:00Z;1623;70;2235;2[Zeil];2021-10-17T04:57:00.231Z
0.12790698;2021-10-17T05:17:00Z;525;150;602;1[Anlagenring];2021-10-17T05:17:02.321Z
0.03021978;2021-10-17T05:17:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T05:17:02.321Z
0.3465587;2021-10-17T05:17:00Z;807;0;1235;5[Dom / Römer];2021-10-17T05:17:02.321Z
0.27337807;2021-10-17T05:17:00Z;1624;70;2235;2[Zeil];2021-10-17T05:17:02.321Z
0.12624584;2021-10-17T05:27:00Z;526;150;602;1[Anlagenring];2021-10-17T05:27:00.425Z
0.03021978;2021-10-17T05:27:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T05:27:00.425Z
0.34736842;2021-10-17T05:27:00Z;806;0;1235;5[Dom / Römer];2021-10-17T05:27:00.425Z
0.27337807;2021-10-17T05:27:00Z;1624;70;2235;2[Zeil];2021-10-17T05:27:00.425Z
0.12790698;2021-10-17T05:32:00Z;525;150;602;1[Anlagenring];2021-10-17T05:32:02.700Z
0.03021978;2021-10-17T05:32:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T05:32:02.700Z
0.34736842;2021-10-17T05:32:00Z;806;0;1235;5[Dom / Römer];2021-10-17T05:32:02.700Z
0.27293065;2021-10-17T05:32:00Z;1625;70;2235;2[Zeil];2021-10-17T05:32:02.700Z
0.12790698;2021-10-17T05:42:00Z;525;150;602;1[Anlagenring];2021-10-17T05:42:00.984Z
0.032967035;2021-10-17T05:42:00Z;352;0;364;4[Bahnhofsviertel];2021-10-17T05:42:00.984Z
0.34412956;2021-10-17T05:42:00Z;810;0;1235;5[Dom / Römer];2021-10-17T05:42:00.984Z
0.27248323;2021-10-17T05:42:00Z;1626;70;2235;2[Zeil];2021-10-17T05:42:00.984Z
0.12790698;2021-10-17T05:52:00Z;525;150;602;1[Anlagenring];2021-10-17T05:52:02.104Z
0.032967035;2021-10-17T05:52:00Z;352;0;364;4[Bahnhofsviertel];2021-10-17T05:52:02.104Z
0.34251013;2021-10-17T05:52:00Z;812;0;1235;5[Dom / Römer];2021-10-17T05:52:02.104Z
0.27158836;2021-10-17T05:52:00Z;1628;70;2235;2[Zeil];2021-10-17T05:52:02.104Z
0.12790698;2021-10-17T06:02:00Z;525;150;602;1[Anlagenring];2021-10-17T06:02:00.990Z
0.03021978;2021-10-17T06:02:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T06:02:00.990Z
0.3417004;2021-10-17T06:02:00Z;813;0;1235;5[Dom / Römer];2021-10-17T06:02:00.990Z
0.27114093;2021-10-17T06:02:00Z;1629;70;2235;2[Zeil];2021-10-17T06:02:00.990Z
0.12624584;2021-10-17T06:32:00Z;526;150;602;1[Anlagenring];2021-10-17T06:32:02.704Z
0.024725275;2021-10-17T06:32:00Z;355;0;364;4[Bahnhofsviertel];2021-10-17T06:32:02.704Z
0.34008098;2021-10-17T06:32:00Z;815;0;1235;5[Dom / Römer];2021-10-17T06:32:02.704Z
0.26979867;2021-10-17T06:32:00Z;1632;70;2235;2[Zeil];2021-10-17T06:32:02.704Z
0.13122924;2021-10-17T06:47:00Z;523;150;602;1[Anlagenring];2021-10-17T06:47:02.930Z
0.027472528;2021-10-17T06:47:00Z;354;0;364;4[Bahnhofsviertel];2021-10-17T06:47:02.930Z
0.34089068;2021-10-17T06:47:00Z;814;0;1235;5[Dom / Römer];2021-10-17T06:47:02.930Z
0.26845637;2021-10-17T06:47:00Z;1635;70;2235;2[Zeil];2021-10-17T06:47:02.930Z
0.13122924;2021-10-17T06:52:00Z;523;150;602;1[Anlagenring];2021-10-17T06:52:02.332Z
0.027472528;2021-10-17T06:52:00Z;354;0;364;4[Bahnhofsviertel];2021-10-17T06:52:02.332Z
0.34008098;2021-10-17T06:52:00Z;815;0;1235;5[Dom / Römer];2021-10-17T06:52:02.332Z
0.26845637;2021-10-17T06:52:00Z;1635;70;2235;2[Zeil];2021-10-17T06:52:02.332Z
0.1345515;2021-10-17T07:08:00Z;521;150;602;1[Anlagenring];2021-10-17T07:07:00.502Z
0.03021978;2021-10-17T07:08:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T07:07:00.502Z
0.34089068;2021-10-17T07:08:00Z;814;0;1235;5[Dom / Römer];2021-10-17T07:07:00.502Z
0.26845637;2021-10-17T07:08:00Z;1635;70;2235;2[Zeil];2021-10-17T07:07:00.502Z
0.13787375;2021-10-17T07:23:00Z;519;150;602;1[Anlagenring];2021-10-17T07:22:02.105Z
0.03021978;2021-10-17T07:23:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T07:22:02.105Z
0.34089068;2021-10-17T07:23:00Z;814;0;1235;5[Dom / Römer];2021-10-17T07:22:02.105Z
0.2671141;2021-10-17T07:23:00Z;1638;70;2235;2[Zeil];2021-10-17T07:22:02.105Z
0.14119601;2021-10-17T07:33:00Z;517;150;602;1[Anlagenring];2021-10-17T07:32:02.668Z
0.03021978;2021-10-17T07:33:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T07:32:02.668Z
0.33927125;2021-10-17T07:33:00Z;816;0;1235;5[Dom / Römer];2021-10-17T07:32:02.668Z
0.2657718;2021-10-17T07:33:00Z;1641;70;2235;2[Zeil];2021-10-17T07:32:02.668Z
0.14285715;2021-10-17T07:43:00Z;516;150;602;1[Anlagenring];2021-10-17T07:42:00.597Z
0.03021978;2021-10-17T07:43:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T07:42:00.597Z
0.34251013;2021-10-17T07:43:00Z;812;0;1235;5[Dom / Römer];2021-10-17T07:42:00.597Z
0.26621923;2021-10-17T07:43:00Z;1640;70;2235;2[Zeil];2021-10-17T07:42:00.597Z
0.14617941;2021-10-17T07:48:00Z;514;150;602;1[Anlagenring];2021-10-17T07:47:02.333Z
0.03021978;2021-10-17T07:48:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T07:47:02.333Z
0.345749;2021-10-17T07:48:00Z;808;0;1235;5[Dom / Römer];2021-10-17T07:47:02.333Z
0.26621923;2021-10-17T07:48:00Z;1640;70;2235;2[Zeil];2021-10-17T07:47:02.333Z
0.15116279;2021-10-17T07:58:00Z;511;150;602;1[Anlagenring];2021-10-17T07:57:01.683Z
0.027472528;2021-10-17T07:58:00Z;354;0;364;4[Bahnhofsviertel];2021-10-17T07:57:01.683Z
0.345749;2021-10-17T07:58:00Z;808;0;1235;5[Dom / Römer];2021-10-17T07:57:01.683Z
0.2671141;2021-10-17T07:58:00Z;1638;70;2235;2[Zeil];2021-10-17T07:57:01.683Z
0.1910299;2021-10-17T08:18:00Z;487;150;602;1[Anlagenring];2021-10-17T08:17:02.605Z
0.03021978;2021-10-17T08:18:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T08:17:02.605Z
0.35303643;2021-10-17T08:18:00Z;799;0;1235;5[Dom / Römer];2021-10-17T08:17:02.605Z
0.26532438;2021-10-17T08:18:00Z;1642;70;2235;2[Zeil];2021-10-17T08:17:02.605Z
0.2641196;2021-10-17T08:33:00Z;443;150;602;1[Anlagenring];2021-10-17T08:32:00.354Z
0.03021978;2021-10-17T08:33:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T08:32:00.354Z
0.3562753;2021-10-17T08:33:00Z;795;0;1235;5[Dom / Römer];2021-10-17T08:32:00.354Z
0.26398212;2021-10-17T08:33:00Z;1645;70;2235;2[Zeil];2021-10-17T08:32:00.354Z
0.33887044;2021-10-17T08:43:00Z;398;150;602;1[Anlagenring];2021-10-17T08:42:00.935Z
0.035714287;2021-10-17T08:43:00Z;351;0;364;4[Bahnhofsviertel];2021-10-17T08:42:00.935Z
0.36437246;2021-10-17T08:43:00Z;785;0;1235;5[Dom / Römer];2021-10-17T08:42:00.935Z
0.26532438;2021-10-17T08:43:00Z;1642;70;2235;2[Zeil];2021-10-17T08:42:00.935Z
0.37209302;2021-10-17T08:53:00Z;378;150;602;1[Anlagenring];2021-10-17T08:52:02.009Z
0.03846154;2021-10-17T08:53:00Z;350;0;364;4[Bahnhofsviertel];2021-10-17T08:52:02.009Z
0.36680162;2021-10-17T08:53:00Z;782;0;1235;5[Dom / Römer];2021-10-17T08:52:02.009Z
0.26845637;2021-10-17T08:53:00Z;1635;70;2235;2[Zeil];2021-10-17T08:52:02.009Z
0.4003322;2021-10-17T09:03:00Z;361;150;602;1[Anlagenring];2021-10-17T09:02:01.043Z
0.03846154;2021-10-17T09:03:00Z;350;0;364;4[Bahnhofsviertel];2021-10-17T09:02:01.043Z
0.3748988;2021-10-17T09:03:00Z;772;0;1235;5[Dom / Römer];2021-10-17T09:02:01.043Z
0.2702461;2021-10-17T09:03:00Z;1631;70;2235;2[Zeil];2021-10-17T09:02:01.043Z
0.41196012;2021-10-17T09:23:00Z;354;150;602;1[Anlagenring];2021-10-17T09:22:01.590Z
0.03846154;2021-10-17T09:23:00Z;350;0;364;4[Bahnhofsviertel];2021-10-17T09:22:01.590Z
0.38866398;2021-10-17T09:23:00Z;755;0;1235;5[Dom / Römer];2021-10-17T09:22:01.590Z
0.26845637;2021-10-17T09:23:00Z;1635;70;2235;2[Zeil];2021-10-17T09:22:01.590Z
0.41362128;2021-10-17T09:33:00Z;353;150;602;1[Anlagenring];2021-10-17T09:32:02.649Z
0.03846154;2021-10-17T09:33:00Z;350;0;364;4[Bahnhofsviertel];2021-10-17T09:32:02.649Z
0.39595142;2021-10-17T09:33:00Z;746;0;1235;5[Dom / Römer];2021-10-17T09:32:02.649Z
0.2689038;2021-10-17T09:33:00Z;1634;70;2235;2[Zeil];2021-10-17T09:32:02.649Z
0.41860464;2021-10-17T09:44:00Z;350;150;602;1[Anlagenring];2021-10-17T09:42:00.892Z
0.043956045;2021-10-17T09:44:00Z;348;0;364;4[Bahnhofsviertel];2021-10-17T09:42:00.892Z
0.40242916;2021-10-17T09:44:00Z;738;0;1235;5[Dom / Römer];2021-10-17T09:42:00.892Z
0.2702461;2021-10-17T09:44:00Z;1631;70;2235;2[Zeil];2021-10-17T09:42:00.892Z
0.42358804;2021-10-17T09:53:00Z;347;150;602;1[Anlagenring];2021-10-17T09:52:01.786Z
0.041208792;2021-10-17T09:53:00Z;349;0;364;4[Bahnhofsviertel];2021-10-17T09:52:01.786Z
0.41133603;2021-10-17T09:53:00Z;727;0;1235;5[Dom / Römer];2021-10-17T09:52:01.786Z
0.2706935;2021-10-17T09:53:00Z;1630;70;2235;2[Zeil];2021-10-17T09:52:01.786Z
0.42524916;2021-10-17T09:59:00Z;346;150;602;1[Anlagenring];2021-10-17T09:57:00.634Z
0.041208792;2021-10-17T09:59:00Z;349;0;364;4[Bahnhofsviertel];2021-10-17T09:57:00.634Z
0.41538462;2021-10-17T09:59:00Z;722;0;1235;5[Dom / Römer];2021-10-17T09:57:00.634Z
0.2706935;2021-10-17T09:59:00Z;1630;70;2235;2[Zeil];2021-10-17T09:57:00.634Z
0.43687707;2021-10-17T10:24:00Z;339;150;602;1[Anlagenring];2021-10-17T10:22:01.367Z
0.052197803;2021-10-17T10:24:00Z;345;0;364;4[Bahnhofsviertel];2021-10-17T10:22:01.367Z
0.4299595;2021-10-17T10:24:00Z;704;0;1235;5[Dom / Römer];2021-10-17T10:22:01.367Z
0.27829978;2021-10-17T10:24:00Z;1613;70;2235;2[Zeil];2021-10-17T10:22:01.367Z
0.44186047;2021-10-17T10:34:00Z;336;150;602;1[Anlagenring];2021-10-17T10:32:02.734Z
0.052197803;2021-10-17T10:34:00Z;345;0;364;4[Bahnhofsviertel];2021-10-17T10:32:02.734Z
0.44453442;2021-10-17T10:34:00Z;686;0;1235;5[Dom / Römer];2021-10-17T10:32:02.734Z
0.27561522;2021-10-17T10:34:00Z;1619;70;2235;2[Zeil];2021-10-17T10:32:02.734Z
0.44186047;2021-10-17T10:49:00Z;336;150;602;1[Anlagenring];2021-10-17T10:47:00.118Z
0.043956045;2021-10-17T10:49:00Z;348;0;364;4[Bahnhofsviertel];2021-10-17T10:47:00.118Z
0.4526316;2021-10-17T10:49:00Z;676;0;1235;5[Dom / Römer];2021-10-17T10:47:00.118Z
0.27606264;2021-10-17T10:49:00Z;1618;70;2235;2[Zeil];2021-10-17T10:47:00.118Z
0.4435216;2021-10-17T10:54:00Z;335;150;602;1[Anlagenring];2021-10-17T10:52:01.995Z
0.043956045;2021-10-17T10:54:00Z;348;0;364;4[Bahnhofsviertel];2021-10-17T10:52:01.995Z
0.4534413;2021-10-17T10:54:00Z;675;0;1235;5[Dom / Römer];2021-10-17T10:52:01.995Z
0.27651006;2021-10-17T10:54:00Z;1617;70;2235;2[Zeil];2021-10-17T10:52:01.995Z
0.4451827;2021-10-17T11:04:00Z;334;150;602;1[Anlagenring];2021-10-17T11:02:02.709Z
0.046703298;2021-10-17T11:04:00Z;347;0;364;4[Bahnhofsviertel];2021-10-17T11:02:02.709Z
0.4688259;2021-10-17T11:04:00Z;656;0;1235;5[Dom / Römer];2021-10-17T11:02:02.709Z
0.27785236;2021-10-17T11:04:00Z;1614;70;2235;2[Zeil];2021-10-17T11:02:02.709Z
0.3305648;2021-10-17T11:19:00Z;403;150;602;1[Anlagenring];2021-10-17T11:17:00.096Z
0.046703298;2021-10-17T11:19:00Z;347;0;364;4[Bahnhofsviertel];2021-10-17T11:17:00.096Z
0.49149796;2021-10-17T11:19:00Z;628;0;1235;5[Dom / Römer];2021-10-17T11:17:00.096Z
0.2800895;2021-10-17T11:19:00Z;1609;70;2235;2[Zeil];2021-10-17T11:17:00.096Z
0.29568106;2021-10-17T11:29:00Z;424;150;602;1[Anlagenring];2021-10-17T11:27:02.858Z
0.043956045;2021-10-17T11:29:00Z;348;0;364;4[Bahnhofsviertel];2021-10-17T11:27:02.858Z
0.4979757;2021-10-17T11:29:00Z;620;0;1235;5[Dom / Römer];2021-10-17T11:27:02.858Z
0.2787472;2021-10-17T11:29:00Z;1612;70;2235;2[Zeil];2021-10-17T11:27:02.858Z
0.28737542;2021-10-17T11:40:00Z;429;150;602;1[Anlagenring];2021-10-17T11:37:01.438Z
0.03846154;2021-10-17T11:40:00Z;350;0;364;4[Bahnhofsviertel];2021-10-17T11:37:01.438Z
0.50931174;2021-10-17T11:40:00Z;606;0;1235;5[Dom / Römer];2021-10-17T11:37:01.438Z
0.2787472;2021-10-17T11:40:00Z;1612;70;2235;2[Zeil];2021-10-17T11:37:01.438Z
0.28737542;2021-10-17T11:45:00Z;429;150;602;1[Anlagenring];2021-10-17T11:42:00.511Z
0.035714287;2021-10-17T11:45:00Z;351;0;364;4[Bahnhofsviertel];2021-10-17T11:42:00.511Z
0.5149798;2021-10-17T11:45:00Z;599;0;1235;5[Dom / Römer];2021-10-17T11:42:00.511Z
0.27651006;2021-10-17T11:45:00Z;1617;70;2235;2[Zeil];2021-10-17T11:42:00.511Z
0.29568106;2021-10-17T11:55:00Z;424;150;602;1[Anlagenring];2021-10-17T11:52:02.705Z
0.035714287;2021-10-17T11:55:00Z;351;0;364;4[Bahnhofsviertel];2021-10-17T11:52:02.705Z
0.5165992;2021-10-17T11:55:00Z;597;0;1235;5[Dom / Römer];2021-10-17T11:52:02.705Z
0.27829978;2021-10-17T11:55:00Z;1613;70;2235;2[Zeil];2021-10-17T11:52:02.705Z
0.29900333;2021-10-17T12:05:00Z;422;150;602;1[Anlagenring];2021-10-17T12:02:00.282Z
0.032967035;2021-10-17T12:05:00Z;352;0;364;4[Bahnhofsviertel];2021-10-17T12:02:00.282Z
0.5263158;2021-10-17T12:05:00Z;585;0;1235;5[Dom / Römer];2021-10-17T12:02:00.282Z
0.28098434;2021-10-17T12:05:00Z;1607;70;2235;2[Zeil];2021-10-17T12:02:00.282Z
0.27906978;2021-10-17T12:40:00Z;434;150;602;1[Anlagenring];2021-10-17T12:37:00.372Z
0.032967035;2021-10-17T12:40:00Z;352;0;364;4[Bahnhofsviertel];2021-10-17T12:37:00.372Z
0.5497976;2021-10-17T12:40:00Z;556;0;1235;5[Dom / Römer];2021-10-17T12:37:00.372Z
0.28322148;2021-10-17T12:40:00Z;1602;70;2235;2[Zeil];2021-10-17T12:37:00.372Z
0.28737542;2021-10-17T13:00:00Z;429;150;602;1[Anlagenring];2021-10-17T12:57:01.775Z
0.035714287;2021-10-17T13:00:00Z;351;0;364;4[Bahnhofsviertel];2021-10-17T12:57:01.775Z
0.56761134;2021-10-17T13:00:00Z;534;0;1235;5[Dom / Römer];2021-10-17T12:57:01.775Z
0.28456375;2021-10-17T13:00:00Z;1599;70;2235;2[Zeil];2021-10-17T12:57:01.775Z
0.28239202;2021-10-17T13:26:00Z;432;150;602;1[Anlagenring];2021-10-17T13:22:00.994Z
0.03021978;2021-10-17T13:26:00Z;353;0;364;4[Bahnhofsviertel];2021-10-17T13:22:00.994Z
0.58299595;2021-10-17T13:26:00Z;515;0;1235;5[Dom / Römer];2021-10-17T13:22:00.994Z
0.2872483;2021-10-17T13:26:00Z;1593;70;2235;2[Zeil];2021-10-17T13:22:00.994Z
0.28405315;2021-10-17T13:36:00Z;431;150;602;1[Anlagenring];2021-10-17T13:32:00.739Z
