parkingFacilityOccupancy,parkingFacilityStatus,parkingFacilityStatusTime,totalNumberOfOccupiedParkingSpaces,totalNumberOfVacantParkingSpaces,totalParkingCapacityLongTermOverride,totalParkingCapacityOverride,totalParkingCapacityShortTermOverride,id,TIME
0.03846154,open,2021-09-18T05:53:00Z,14,350,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T05:57:01.926Z
0.52347416,open,2021-09-18T05:53:00Z,223,203,0,426,426,18497[Hauptwache],2021-09-18T05:57:01.926Z
0.2669963,open,2021-09-18T05:53:00Z,216,593,0,809,809,24279[Konstabler],2021-09-18T05:57:01.926Z
0.6073529,open,2021-09-18T05:53:00Z,413,267,0,680,680,18495[Am Gericht],2021-09-18T05:57:01.926Z
0.14074914,open,2021-09-18T05:53:00Z,124,757,70,951,881,109240[MyZeil],2021-09-18T05:57:01.926Z
0.43533123,open,2021-09-18T05:53:00Z,276,358,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T05:57:01.926Z
0.2885572,open,2021-09-18T06:22:00Z,116,286,0,402,402,18944[Alte Oper],2021-09-18T06:27:00.747Z
0.065,open,2021-09-18T06:22:00Z,13,187,150,350,200,24276[Turmcenter],2021-09-18T06:27:00.747Z
0.035714287,open,2021-09-18T06:22:00Z,13,351,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T06:27:00.747Z
0.53051645,open,2021-09-18T06:22:00Z,226,200,0,426,426,18497[Hauptwache],2021-09-18T06:27:00.747Z
0.27317676,open,2021-09-18T06:22:00Z,221,588,0,809,809,24279[Konstabler],2021-09-18T06:27:00.747Z
0.61764705,open,2021-09-18T06:22:00Z,420,260,0,680,680,18495[Am Gericht],2021-09-18T06:27:00.747Z
0.1430193,open,2021-09-18T06:22:00Z,126,755,70,951,881,109240[MyZeil],2021-09-18T06:27:00.747Z
0.44321766,open,2021-09-18T06:22:00Z,281,353,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T06:27:00.747Z
0.29104477,open,2021-09-18T06:43:00Z,117,285,0,402,402,18944[Alte Oper],2021-09-18T06:47:01.830Z
0.075,open,2021-09-18T06:43:00Z,15,185,150,350,200,24276[Turmcenter],2021-09-18T06:47:01.830Z
0.041208792,open,2021-09-18T06:43:00Z,15,349,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T06:47:01.830Z
0.5399061,open,2021-09-18T06:43:00Z,230,196,0,426,426,18497[Hauptwache],2021-09-18T06:47:01.830Z
0.2867738,open,2021-09-18T06:43:00Z,232,577,0,809,809,24279[Konstabler],2021-09-18T06:47:01.830Z
0.6073529,open,2021-09-18T06:43:00Z,413,267,0,680,680,18495[Am Gericht],2021-09-18T06:47:01.830Z
0.14642452,open,2021-09-18T06:43:00Z,129,752,70,951,881,109240[MyZeil],2021-09-18T06:47:01.830Z
0.44952682,open,2021-09-18T06:43:00Z,285,349,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T06:47:01.830Z
0.29353234,open,2021-09-18T06:53:00Z,118,284,0,402,402,18944[Alte Oper],2021-09-18T06:57:02.071Z
0.08,open,2021-09-18T06:53:00Z,16,184,150,350,200,24276[Turmcenter],2021-09-18T06:57:02.071Z
0.043956045,open,2021-09-18T06:53:00Z,16,348,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T06:57:02.071Z
0.5469484,open,2021-09-18T06:53:00Z,233,193,0,426,426,18497[Hauptwache],2021-09-18T06:57:02.071Z
0.29171818,open,2021-09-18T06:53:00Z,236,573,0,809,809,24279[Konstabler],2021-09-18T06:57:02.071Z
0.60882354,open,2021-09-18T06:53:00Z,414,266,0,680,680,18495[Am Gericht],2021-09-18T06:57:02.071Z
0.14642452,open,2021-09-18T06:53:00Z,129,752,70,951,881,109240[MyZeil],2021-09-18T06:57:02.071Z
0.4511041,open,2021-09-18T06:53:00Z,286,348,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T06:57:02.071Z
0.3034826,open,2021-09-18T07:13:00Z,122,280,0,402,402,18944[Alte Oper],2021-09-18T07:17:02.218Z
0.1,open,2021-09-18T07:13:00Z,20,180,150,350,200,24276[Turmcenter],2021-09-18T07:17:02.218Z
0.043956045,open,2021-09-18T07:13:00Z,16,348,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T07:17:02.218Z
0.5680751,open,2021-09-18T07:13:00Z,242,184,0,426,426,18497[Hauptwache],2021-09-18T07:17:02.218Z
0.31396785,open,2021-09-18T07:13:00Z,254,555,0,809,809,24279[Konstabler],2021-09-18T07:17:02.218Z
0.61470586,open,2021-09-18T07:13:00Z,418,262,0,680,680,18495[Am Gericht],2021-09-18T07:17:02.218Z
0.15096481,open,2021-09-18T07:13:00Z,133,748,70,951,881,109240[MyZeil],2021-09-18T07:17:02.218Z
0.45741326,open,2021-09-18T07:13:00Z,290,344,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T07:17:02.218Z
0.31343284,open,2021-09-18T07:23:00Z,126,276,0,402,402,18944[Alte Oper],2021-09-18T07:27:01.357Z
0.115,open,2021-09-18T07:23:00Z,23,177,150,350,200,24276[Turmcenter],2021-09-18T07:27:01.357Z
0.043956045,open,2021-09-18T07:23:00Z,16,348,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T07:27:01.357Z
0.5798122,open,2021-09-18T07:23:00Z,247,179,0,426,426,18497[Hauptwache],2021-09-18T07:27:01.357Z
0.33127317,open,2021-09-18T07:23:00Z,268,541,0,809,809,24279[Konstabler],2021-09-18T07:27:01.357Z
0.6220588,open,2021-09-18T07:23:00Z,423,257,0,680,680,18495[Am Gericht],2021-09-18T07:27:01.357Z
0.15209989,open,2021-09-18T07:23:00Z,134,747,70,951,881,109240[MyZeil],2021-09-18T07:27:01.357Z
0.46214512,open,2021-09-18T07:23:00Z,293,341,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T07:27:01.357Z
0.32089552,open,2021-09-18T07:33:00Z,129,273,0,402,402,18944[Alte Oper],2021-09-18T07:37:02.200Z
0.14,open,2021-09-18T07:33:00Z,28,172,150,350,200,24276[Turmcenter],2021-09-18T07:37:02.200Z
0.043956045,open,2021-09-18T07:33:00Z,16,348,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T07:37:02.200Z
0.58920187,open,2021-09-18T07:33:00Z,251,175,0,426,426,18497[Hauptwache],2021-09-18T07:37:02.200Z
0.3461063,open,2021-09-18T07:33:00Z,280,529,0,809,809,24279[Konstabler],2021-09-18T07:37:02.200Z
0.625,open,2021-09-18T07:33:00Z,425,255,0,680,680,18495[Am Gericht],2021-09-18T07:37:02.200Z
0.16231555,open,2021-09-18T07:33:00Z,143,738,70,951,881,109240[MyZeil],2021-09-18T07:37:02.200Z
0.4652997,open,2021-09-18T07:33:00Z,295,339,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T07:37:02.200Z
0.35820895,open,2021-09-18T07:48:00Z,144,258,0,402,402,18944[Alte Oper],2021-09-18T07:52:01.630Z
0.175,open,2021-09-18T07:48:00Z,35,165,150,350,200,24276[Turmcenter],2021-09-18T07:52:01.630Z
0.03846154,open,2021-09-18T07:48:00Z,14,350,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T07:52:01.630Z
0.63615024,open,2021-09-18T07:48:00Z,271,155,0,426,426,18497[Hauptwache],2021-09-18T07:52:01.630Z
0.38442522,open,2021-09-18T07:48:00Z,311,498,0,809,809,24279[Konstabler],2021-09-18T07:52:01.630Z
0.62647057,open,2021-09-18T07:48:00Z,426,254,0,680,680,18495[Am Gericht],2021-09-18T07:52:01.630Z
0.17366628,open,2021-09-18T07:48:00Z,153,728,70,951,881,109240[MyZeil],2021-09-18T07:52:01.630Z
0.4747634,open,2021-09-18T07:48:00Z,301,333,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T07:52:01.630Z
0.39054728,open,2021-09-18T07:58:00Z,157,245,0,402,402,18944[Alte Oper],2021-09-18T08:02:02.247Z
0.2,open,2021-09-18T07:58:00Z,40,160,150,350,200,24276[Turmcenter],2021-09-18T08:02:02.247Z
0.03846154,open,2021-09-18T07:58:00Z,14,350,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T08:02:02.247Z
0.6666667,open,2021-09-18T07:58:00Z,284,142,0,426,426,18497[Hauptwache],2021-09-18T08:02:02.247Z
0.41903585,open,2021-09-18T07:58:00Z,339,470,0,809,809,24279[Konstabler],2021-09-18T08:02:02.247Z
0.6308824,open,2021-09-18T07:58:00Z,429,251,0,680,680,18495[Am Gericht],2021-09-18T08:02:02.247Z
0.18955731,open,2021-09-18T07:58:00Z,167,714,70,951,881,109240[MyZeil],2021-09-18T08:02:02.247Z
0.47791797,open,2021-09-18T07:58:00Z,303,331,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T08:02:02.247Z
0.44278607,open,2021-09-18T08:23:00Z,178,224,0,402,402,18944[Alte Oper],2021-09-18T08:27:02.657Z
0.265,open,2021-09-18T08:23:00Z,53,147,150,350,200,24276[Turmcenter],2021-09-18T08:27:02.657Z
0.041208792,open,2021-09-18T08:23:00Z,15,349,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T08:27:02.657Z
0.786385,open,2021-09-18T08:23:00Z,335,91,0,426,426,18497[Hauptwache],2021-09-18T08:27:02.657Z
0.5117429,open,2021-09-18T08:23:00Z,414,395,0,809,809,24279[Konstabler],2021-09-18T08:27:02.657Z
0.65882355,open,2021-09-18T08:23:00Z,448,232,0,680,680,18495[Am Gericht],2021-09-18T08:27:02.657Z
0.22587968,open,2021-09-18T08:23:00Z,199,682,70,951,881,109240[MyZeil],2021-09-18T08:27:02.657Z
0.51892745,open,2021-09-18T08:23:00Z,329,305,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T08:27:02.657Z
0.48258707,open,2021-09-18T08:38:00Z,194,208,0,402,402,18944[Alte Oper],2021-09-18T08:42:02.413Z
0.31,open,2021-09-18T08:38:00Z,62,138,150,350,200,24276[Turmcenter],2021-09-18T08:42:02.413Z
0.043956045,open,2021-09-18T08:38:00Z,16,348,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T08:42:02.413Z
0.8239437,open,2021-09-18T08:38:00Z,351,75,0,426,426,18497[Hauptwache],2021-09-18T08:42:02.413Z
0.58590853,open,2021-09-18T08:38:00Z,474,335,0,809,809,24279[Konstabler],2021-09-18T08:42:02.413Z
0.6735294,open,2021-09-18T08:38:00Z,458,222,0,680,680,18495[Am Gericht],2021-09-18T08:42:02.413Z
0.2429058,open,2021-09-18T08:38:00Z,214,667,70,951,881,109240[MyZeil],2021-09-18T08:42:02.413Z
0.54258674,open,2021-09-18T08:38:00Z,344,290,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T08:42:02.413Z
0.50248754,open,2021-09-18T08:48:00Z,202,200,0,402,402,18944[Alte Oper],2021-09-18T08:52:00.200Z
0.32,open,2021-09-18T08:48:00Z,64,136,150,350,200,24276[Turmcenter],2021-09-18T08:52:00.200Z
0.043956045,open,2021-09-18T08:48:00Z,16,348,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T08:52:00.200Z
0.842723,open,2021-09-18T08:48:00Z,359,67,0,426,426,18497[Hauptwache],2021-09-18T08:52:00.200Z
0.6192831,open,2021-09-18T08:48:00Z,501,308,0,809,809,24279[Konstabler],2021-09-18T08:52:00.200Z
0.67941177,open,2021-09-18T08:48:00Z,462,218,0,680,680,18495[Am Gericht],2021-09-18T08:52:00.200Z
0.24517594,open,2021-09-18T08:48:00Z,216,665,70,951,881,109240[MyZeil],2021-09-18T08:52:00.200Z
0.5520505,open,2021-09-18T08:48:00Z,350,284,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T08:52:00.200Z
0.54477614,open,2021-09-18T09:04:00Z,219,183,0,402,402,18944[Alte Oper],2021-09-18T09:07:01.936Z
0.335,open,2021-09-18T09:04:00Z,67,133,150,350,200,24276[Turmcenter],2021-09-18T09:07:01.936Z
0.035714287,open,2021-09-18T09:04:00Z,13,351,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T09:07:01.936Z
0.9061033,open,2021-09-18T09:04:00Z,386,40,0,426,426,18497[Hauptwache],2021-09-18T09:07:01.936Z
0.6489493,open,2021-09-18T09:04:00Z,525,284,0,809,809,24279[Konstabler],2021-09-18T09:07:01.936Z
0.70441175,open,2021-09-18T09:04:00Z,479,201,0,680,680,18495[Am Gericht],2021-09-18T09:07:01.936Z
0.27014756,open,2021-09-18T09:04:00Z,238,643,70,951,881,109240[MyZeil],2021-09-18T09:07:01.936Z
0.58832806,open,2021-09-18T09:04:00Z,373,261,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T09:07:01.936Z
0.5870647,open,2021-09-18T09:24:00Z,236,166,0,402,402,18944[Alte Oper],2021-09-18T09:27:00.190Z
0.34,open,2021-09-18T09:24:00Z,68,132,150,350,200,24276[Turmcenter],2021-09-18T09:27:00.190Z
0.035714287,open,2021-09-18T09:24:00Z,13,351,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T09:27:00.190Z
0.9624413,open,2021-09-18T09:24:00Z,410,16,0,426,426,18497[Hauptwache],2021-09-18T09:27:00.190Z
0.68479604,open,2021-09-18T09:24:00Z,554,255,0,809,809,24279[Konstabler],2021-09-18T09:27:00.190Z
0.7352941,open,2021-09-18T09:24:00Z,500,180,0,680,680,18495[Am Gericht],2021-09-18T09:27:00.190Z
0.30533484,open,2021-09-18T09:24:00Z,269,612,70,951,881,109240[MyZeil],2021-09-18T09:27:00.190Z
0.61356467,open,2021-09-18T09:24:00Z,389,245,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T09:27:00.190Z
0.579602,open,2021-09-18T09:34:00Z,233,169,0,402,402,18944[Alte Oper],2021-09-18T09:37:00.691Z
0.33,open,2021-09-18T09:34:00Z,66,134,150,350,200,24276[Turmcenter],2021-09-18T09:37:00.691Z
0.035714287,open,2021-09-18T09:34:00Z,13,351,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T09:37:00.691Z
0.9906103,open,2021-09-18T09:34:00Z,422,4,0,426,426,18497[Hauptwache],2021-09-18T09:37:00.691Z
0.73300374,open,2021-09-18T09:34:00Z,593,216,0,809,809,24279[Konstabler],2021-09-18T09:37:00.691Z
0.7470588,open,2021-09-18T09:34:00Z,508,172,0,680,680,18495[Am Gericht],2021-09-18T09:37:00.691Z
0.32122588,open,2021-09-18T09:34:00Z,283,598,70,951,881,109240[MyZeil],2021-09-18T09:37:00.691Z
0.62933755,open,2021-09-18T09:34:00Z,399,235,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T09:37:00.691Z
0.5970149,open,2021-09-18T09:49:00Z,240,162,0,402,402,18944[Alte Oper],2021-09-18T09:52:00.901Z
0.335,open,2021-09-18T09:49:00Z,67,133,150,350,200,24276[Turmcenter],2021-09-18T09:52:00.901Z
0.043956045,open,2021-09-18T09:49:00Z,16,348,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T09:52:00.901Z
1,open,2021-09-18T09:49:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T09:52:00.901Z
0.78244746,open,2021-09-18T09:49:00Z,633,176,0,809,809,24279[Konstabler],2021-09-18T09:52:00.901Z
0.775,open,2021-09-18T09:49:00Z,527,153,0,680,680,18495[Am Gericht],2021-09-18T09:52:00.901Z
0.33144155,open,2021-09-18T09:49:00Z,292,589,70,951,881,109240[MyZeil],2021-09-18T09:52:00.901Z
0.65299684,open,2021-09-18T09:49:00Z,414,220,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T09:52:00.901Z
0.61442786,open,2021-09-18T09:59:00Z,247,155,0,402,402,18944[Alte Oper],2021-09-18T10:02:01.701Z
0.37,open,2021-09-18T09:59:00Z,74,126,150,350,200,24276[Turmcenter],2021-09-18T10:02:01.701Z
0.043956045,open,2021-09-18T09:59:00Z,16,348,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T10:02:01.701Z
1,open,2021-09-18T09:59:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T10:02:01.701Z
0.8121137,open,2021-09-18T09:59:00Z,657,152,0,809,809,24279[Konstabler],2021-09-18T10:02:01.701Z
0.7794118,open,2021-09-18T09:59:00Z,530,150,0,680,680,18495[Am Gericht],2021-09-18T10:02:01.701Z
0.35414302,open,2021-09-18T09:59:00Z,312,569,70,951,881,109240[MyZeil],2021-09-18T10:02:01.701Z
0.65299684,open,2021-09-18T09:59:00Z,414,220,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T10:02:01.701Z
0.63432837,open,2021-09-18T10:29:00Z,255,147,0,402,402,18944[Alte Oper],2021-09-18T10:32:00.514Z
0.4,open,2021-09-18T10:29:00Z,80,120,150,350,200,24276[Turmcenter],2021-09-18T10:32:00.514Z
0.046703298,open,2021-09-18T10:29:00Z,17,347,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T10:32:00.514Z
1,open,2021-09-18T10:29:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T10:32:00.514Z
0.88875157,open,2021-09-18T10:29:00Z,719,90,0,809,809,24279[Konstabler],2021-09-18T10:32:00.514Z
0.79264706,open,2021-09-18T10:29:00Z,539,141,0,680,680,18495[Am Gericht],2021-09-18T10:32:00.514Z
0.38365495,open,2021-09-18T10:29:00Z,338,543,70,951,881,109240[MyZeil],2021-09-18T10:32:00.514Z
0.7003155,open,2021-09-18T10:29:00Z,444,190,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T10:32:00.514Z
0.619403,open,2021-09-18T10:39:00Z,249,153,0,402,402,18944[Alte Oper],2021-09-18T10:42:00.969Z
0.435,open,2021-09-18T10:39:00Z,87,113,150,350,200,24276[Turmcenter],2021-09-18T10:42:00.969Z
0.043956045,open,2021-09-18T10:39:00Z,16,348,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T10:42:00.969Z
1,open,2021-09-18T10:39:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T10:42:00.969Z
0.90852904,open,2021-09-18T10:39:00Z,735,74,0,809,809,24279[Konstabler],2021-09-18T10:42:00.969Z
0.80441177,open,2021-09-18T10:39:00Z,547,133,0,680,680,18495[Am Gericht],2021-09-18T10:42:00.969Z
0.39727584,open,2021-09-18T10:39:00Z,350,531,70,951,881,109240[MyZeil],2021-09-18T10:42:00.969Z
0.74763405,open,2021-09-18T10:39:00Z,474,160,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T10:42:00.969Z
0.6268657,open,2021-09-18T10:49:00Z,252,150,0,402,402,18944[Alte Oper],2021-09-18T10:52:01.837Z
0.44,open,2021-09-18T10:49:00Z,88,112,150,350,200,24276[Turmcenter],2021-09-18T10:52:01.837Z
0.03846154,open,2021-09-18T10:49:00Z,14,350,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T10:52:01.837Z
0.97652584,open,2021-09-18T10:49:00Z,416,10,0,426,426,18497[Hauptwache],2021-09-18T10:52:01.837Z
0.9184178,open,2021-09-18T10:49:00Z,743,66,0,809,809,24279[Konstabler],2021-09-18T10:52:01.837Z
0.8117647,open,2021-09-18T10:49:00Z,552,128,0,680,680,18495[Am Gericht],2021-09-18T10:52:01.837Z
0.40068105,open,2021-09-18T10:49:00Z,353,528,70,951,881,109240[MyZeil],2021-09-18T10:52:01.837Z
0.7570978,open,2021-09-18T10:49:00Z,480,154,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T10:52:01.837Z
0.6393035,open,2021-09-18T11:05:00Z,257,145,0,402,402,18944[Alte Oper],2021-09-18T11:07:01.245Z
0.48,open,2021-09-18T11:05:00Z,96,104,150,350,200,24276[Turmcenter],2021-09-18T11:07:01.245Z
0.041208792,open,2021-09-18T11:05:00Z,15,349,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T11:07:01.245Z
0.9929578,open,2021-09-18T11:05:00Z,423,3,0,426,426,18497[Hauptwache],2021-09-18T11:07:01.245Z
0.9802225,open,2021-09-18T11:05:00Z,793,16,0,809,809,24279[Konstabler],2021-09-18T11:07:01.245Z
0.82941175,open,2021-09-18T11:05:00Z,564,116,0,680,680,18495[Am Gericht],2021-09-18T11:07:01.245Z
0.41089672,open,2021-09-18T11:05:00Z,362,519,70,951,881,109240[MyZeil],2021-09-18T11:07:01.245Z
0.7586751,open,2021-09-18T11:05:00Z,481,153,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T11:07:01.245Z
0.6641791,open,2021-09-18T11:20:00Z,267,135,0,402,402,18944[Alte Oper],2021-09-18T11:22:00.236Z
0.465,open,2021-09-18T11:20:00Z,93,107,150,350,200,24276[Turmcenter],2021-09-18T11:22:00.236Z
0.04945055,open,2021-09-18T11:20:00Z,18,346,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T11:22:00.236Z
1,open,2021-09-18T11:20:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T11:22:00.236Z
0.99258345,open,2021-09-18T11:20:00Z,803,6,0,809,809,24279[Konstabler],2021-09-18T11:22:00.236Z
0.8352941,open,2021-09-18T11:20:00Z,568,112,0,680,680,18495[Am Gericht],2021-09-18T11:22:00.236Z
0.39092872,open,2021-09-18T11:20:00Z,362,564,70,996,926,109240[MyZeil],2021-09-18T11:22:00.236Z
0.7381703,open,2021-09-18T11:20:00Z,468,166,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T11:22:00.236Z
0.67164177,open,2021-09-18T11:30:00Z,270,132,0,402,402,18944[Alte Oper],2021-09-18T11:32:01.479Z
0.46,open,2021-09-18T11:30:00Z,92,108,150,350,200,24276[Turmcenter],2021-09-18T11:32:01.479Z
0.04945055,open,2021-09-18T11:30:00Z,18,346,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T11:32:01.479Z
1,open,2021-09-18T11:30:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T11:32:01.479Z
0.9913473,open,2021-09-18T11:30:00Z,802,7,0,809,809,24279[Konstabler],2021-09-18T11:32:01.479Z
0.8426471,open,2021-09-18T11:30:00Z,573,107,0,680,680,18495[Am Gericht],2021-09-18T11:32:01.479Z
0.39308855,open,2021-09-18T11:30:00Z,364,562,70,996,926,109240[MyZeil],2021-09-18T11:32:01.479Z
0.7665615,open,2021-09-18T11:30:00Z,486,148,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T11:32:01.479Z
0.64179105,open,2021-09-18T11:40:00Z,258,144,0,402,402,18944[Alte Oper],2021-09-18T11:42:02.856Z
0.465,open,2021-09-18T11:40:00Z,93,107,150,350,200,24276[Turmcenter],2021-09-18T11:42:02.856Z
0.04945055,open,2021-09-18T11:40:00Z,18,346,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T11:42:02.856Z
1,open,2021-09-18T11:40:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T11:42:02.856Z
0.986403,open,2021-09-18T11:40:00Z,798,11,0,809,809,24279[Konstabler],2021-09-18T11:42:02.856Z
0.85588235,open,2021-09-18T11:40:00Z,582,98,0,680,680,18495[Am Gericht],2021-09-18T11:42:02.856Z
0.4038877,open,2021-09-18T11:40:00Z,374,552,70,996,926,109240[MyZeil],2021-09-18T11:42:02.856Z
0.7712934,open,2021-09-18T11:40:00Z,489,145,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T11:42:02.856Z
0.6368159,open,2021-09-18T11:50:00Z,256,146,0,402,402,18944[Alte Oper],2021-09-18T11:52:00.348Z
0.485,open,2021-09-18T11:50:00Z,97,103,150,350,200,24276[Turmcenter],2021-09-18T11:52:00.348Z
0.052197803,open,2021-09-18T11:50:00Z,19,345,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T11:52:00.348Z
1,open,2021-09-18T11:50:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T11:52:00.348Z
1,open,2021-09-18T11:50:00Z,809,0,0,809,809,24279[Konstabler],2021-09-18T11:52:00.348Z
0.87352943,open,2021-09-18T11:50:00Z,594,86,0,680,680,18495[Am Gericht],2021-09-18T11:52:00.348Z
0.41036716,open,2021-09-18T11:50:00Z,380,546,70,996,926,109240[MyZeil],2021-09-18T11:52:00.348Z
0.7902208,open,2021-09-18T11:50:00Z,501,133,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T11:52:00.348Z
0.6069652,open,2021-09-18T12:20:00Z,244,158,0,402,402,18944[Alte Oper],2021-09-18T12:22:00.648Z
0.5,open,2021-09-18T12:20:00Z,100,100,150,350,200,24276[Turmcenter],2021-09-18T12:22:00.648Z
0.057692308,open,2021-09-18T12:20:00Z,21,343,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T12:22:00.648Z
1,open,2021-09-18T12:20:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T12:22:00.648Z
0.9913473,open,2021-09-18T12:20:00Z,802,7,0,809,809,24279[Konstabler],2021-09-18T12:22:00.648Z
0.9161765,open,2021-09-18T12:20:00Z,623,57,0,680,680,18495[Am Gericht],2021-09-18T12:22:00.648Z
0.44816414,open,2021-09-18T12:20:00Z,415,511,70,996,926,109240[MyZeil],2021-09-18T12:22:00.648Z
0.8312303,open,2021-09-18T12:20:00Z,527,107,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T12:22:00.648Z
0.579602,open,2021-09-18T12:51:00Z,233,169,0,402,402,18944[Alte Oper],2021-09-18T12:52:00.674Z
0.485,open,2021-09-18T12:51:00Z,97,103,150,350,200,24276[Turmcenter],2021-09-18T12:52:00.674Z
0.06593407,open,2021-09-18T12:51:00Z,24,340,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T12:52:00.674Z
1,open,2021-09-18T12:51:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T12:52:00.674Z
1,open,2021-09-18T12:51:00Z,809,0,0,809,809,24279[Konstabler],2021-09-18T12:52:00.674Z
0.9279412,open,2021-09-18T12:51:00Z,631,49,0,680,680,18495[Am Gericht],2021-09-18T12:52:00.674Z
0.4514039,open,2021-09-18T12:51:00Z,418,508,70,996,926,109240[MyZeil],2021-09-18T12:52:00.674Z
0.818612,open,2021-09-18T12:51:00Z,519,115,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T12:52:00.674Z
0.5696517,open,2021-09-18T13:11:00Z,229,173,0,402,402,18944[Alte Oper],2021-09-18T13:12:00.099Z
0.485,open,2021-09-18T13:11:00Z,97,103,150,350,200,24276[Turmcenter],2021-09-18T13:12:00.099Z
0.06868132,open,2021-09-18T13:11:00Z,25,339,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T13:12:00.099Z
1,open,2021-09-18T13:11:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T13:12:00.099Z
1,open,2021-09-18T13:11:00Z,809,0,0,809,809,24279[Konstabler],2021-09-18T13:12:00.099Z
0.90294117,open,2021-09-18T13:11:00Z,614,66,0,680,680,18495[Am Gericht],2021-09-18T13:12:00.099Z
0.47192225,open,2021-09-18T13:11:00Z,437,489,70,996,926,109240[MyZeil],2021-09-18T13:12:00.099Z
0.83438486,open,2021-09-18T13:11:00Z,529,105,0,634,634,18494[Konrad-Adenauer-Straße],2021-09-18T13:12:00.099Z
0.5522388,open,2021-09-18T13:26:00Z,222,180,0,402,402,18944[Alte Oper],2021-09-18T13:27:02.631Z
0.46,open,2021-09-18T13:26:00Z,92,108,150,350,200,24276[Turmcenter],2021-09-18T13:27:02.631Z
0.057692308,open,2021-09-18T13:26:00Z,21,343,0,364,364,24281[Hauptbahnhof Süd],2021-09-18T13:27:02.631Z
1,open,2021-09-18T13:26:00Z,426,0,0,426,426,18497[Hauptwache],2021-09-18T13:27:02.631Z
1,open,2021-09-18T13:26:00Z,809,0,0,809,809,24279[Konstabler],2021-09-18T13:27:02.631Z
